fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
54c9d1f5498e65e160d1f73a,Tacos Serna,21.88422203063965,-102.3121337890625,Av Convención Pte 903a,Aguascalientes,aguascalientes,,,,,MX,2015-01-29,2015-01-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54c9d1f5498e65e160d1f73a,b'\x00\x00\x00\x00\x01\xc0Y\x93\xfa\x00\x00\x00\x00@5\xe2\\`\x00\x00\x00',"{'xmin': -102.3121337890625, 'ymin': 21.88422203063965, 'xmax': -102.3121337890625, 'ymax': 21.88422203063965}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5dc1a3db80f1e000080aa071,Tacos De Canasta Ludalu,20.644402,-105.22041,Francisco Villa,Puerto Vallarta,Jalisco,48313,,,,MX,2019-11-05,2023-06-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5dc1a3db80f1e000080aa071,b'\x00\x00\x00\x00\x01\xc0ZN\x1b2\x8bm\x87@4\xa4\xf7\x87\x8bz\x1c',"{'xmin': -105.22041, 'ymin': 20.644402, 'xmax': -105.22041, 'ymax': 20.644402}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cb7894e4c60a093263a32ca,La Cabaña Del Angel,20.683218219846044,-103.39627354379039,Aztecas,Guadalajara,JAL,,,,,MX,2010-10-14,2024-11-22,,33 3642 7732,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cb7894e4c60a093263a32ca,b'\x00\x00\x00\x00\x01\xc0Y\xd9\\\x8b\xb5\xb6b@4\xae\xe7c\xa6E%',"{'xmin': -103.39627354379039, 'ymin': 20.683218219846044, 'xmax': -103.39627354379039, 'ymax': 20.683218219846044}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51c7c11e498e16a8c93b2881,"Tacos ""El Tío""",21.51116300503454,-104.88609126527541,,,,,,,,MX,2013-06-24,2016-06-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51c7c11e498e16a8c93b2881,b'\x00\x00\x00\x00\x01\xc0Z8\xb5\xb8#hD@5\x82\xdb\x94%\x8cf',"{'xmin': -104.88609126527541, 'ymin': 21.51116300503454, 'xmax': -104.88609126527541, 'ymax': 21.51116300503454}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50a9cce0e4b00340976974a2,Tacos La Caprichosa,22.205392,-101.000079,Toronto 21,San Luis Potosí,San Luis Potosí,,,,,MX,2012-11-19,2013-03-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50a9cce0e4b00340976974a2,b'\x00\x00\x00\x00\x01\xc0Y@\x01KY\x9a\xa6@64\x94\x91\xf2\xdc+',"{'xmin': -101.000079, 'ymin': 22.205392, 'xmax': -101.000079, 'ymax': 22.205392}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d2c99b6c406721ee23996b6,Tacos Kike,21.90510729731808,-102.30906260080897,Av Universidad,Aguascalientes,AGS,,,,,MX,2011-01-11,2024-05-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d2c99b6c406721ee23996b6,b'\x00\x00\x00\x00\x01\xc0Y\x93\xc7\xae\x80\xb9\n@5\xe7\xb5\x1c\xa1Z#',"{'xmin': -102.30906260080897, 'ymin': 21.90510729731808, 'xmax': -102.30906260080897, 'ymax': 21.90510729731808}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50e77a08e4b0651ebe3ba2f9,taqueria chuyin,20.607397648767886,-105.23600248089117,,,,,,,,MX,2013-01-05,2013-01-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50e77a08e4b0651ebe3ba2f9,b'\x00\x00\x00\x00\x01\xc0ZO\x1a\xaa&L\xf5@4\x9b~i\x8d \x18',"{'xmin': -105.23600248089117, 'ymin': 20.607397648767886, 'xmax': -105.23600248089117, 'ymax': 20.607397648767886}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
61761d07f4f30d561b5b484a,Tacos Godoy,20.836292,-103.727646,,Amatitán,Jalisco,45380,,,,MX,2021-10-25,2021-12-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/61761d07f4f30d561b5b484a,"b'\x00\x00\x00\x00\x01\xc0Y\xee\x91\xc0\x87D,@4\xd6\x17;\x85\xe8\x0c'","{'xmin': -103.727646, 'ymin': 20.836292, 'xmax': -103.727646, 'ymax': 20.836292}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51ea1659498e323cbfd3303c,GRILL'O Tacos & Beer,20.602529,-105.235386,Basilio Badillo #270,Puerto Vallarta,Jalisco,,,,,MX,2013-07-20,2018-04-27,2018-04-27,,,,,,grillotacos,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/51ea1659498e323cbfd3303c,b'\x00\x00\x00\x00\x01\xc0ZO\x10\x90p\xfb\xec@4\x9a?W-\xe4?',"{'xmin': -105.235386, 'ymin': 20.602529, 'xmax': -105.235386, 'ymax': 20.602529}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
5904c82835d3fc51b98f24c4,Menudos Y Birria El Rapido,21.864969,-102.313821,Cordoba 156A,Aguascalientes,AGS,20210,,,,MX,2017-04-29,2019-12-01,,449 914 2578,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/5904c82835d3fc51b98f24c4,b'\x00\x00\x00\x00\x01\xc0Y\x94\x15\xa4\xac\xf3\x13@5\xddn\x9b\xbf\r\xc7',"{'xmin': -102.313821, 'ymin': 21.864969, 'xmax': -102.313821, 'ymax': 21.864969}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
52a5368311d2da85424af86c,Los Famosos Tacos Al Pastor,20.646403,-103.406543,,,,,,,,MX,2013-12-09,2024-03-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52a5368311d2da85424af86c,b'\x00\x00\x00\x00\x01\xc0Y\xda\x04\xcc\xeeZ\xbc@4\xa5z\xaa\xc1\tJ',"{'xmin': -103.406543, 'ymin': 20.646403, 'xmax': -103.406543, 'ymax': 20.646403}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
524a2e5611d25a3d15d736b6,Tacos Al Carbon Olga,20.529562735215944,-104.79315495633234,,,,,,,,MX,2013-10-01,2016-09-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/524a2e5611d25a3d15d736b6,b'\x00\x00\x00\x00\x01\xc0Z2\xc3\r\x01\x86\xe5@4\x87\x91ld\xee\xcb',"{'xmin': -104.79315495633234, 'ymin': 20.529562735215944, 'xmax': -104.79315495633234, 'ymax': 20.529562735215944}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f1f2fbee4b0bf9c515d3d42,Maguicho Tacos y Burritos de Guisados,20.686322,-103.433168,"Gaston leroux ,Plaza el Pueblito Local 37 Frente Al Parque",Zapopan,Jalisco,,,,,MX,2012-01-24,2020-12-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f1f2fbee4b0bf9c515d3d42,b'\x00\x00\x00\x00\x01\xc0Y\xdb\xb9\x06Fk\x1e@4\xaf\xb2\xccp\x86{',"{'xmin': -103.433168, 'ymin': 20.686322, 'xmax': -103.433168, 'ymax': 20.686322}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
565235e0498e2b867266e9ff,Tacos y Carnitas Sanchez,20.685401194932478,-103.3643045819283,Hospital 1399,Guadalajara Jal,,,,,,MX,2015-11-22,2024-10-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/565235e0498e2b867266e9ff,b'\x00\x00\x00\x00\x01\xc0Y\xd7P\xc4*J\x8f@4\xafvs\xe4\xdf\xd3',"{'xmin': -103.3643045819283, 'ymin': 20.685401194932478, 'xmax': -103.3643045819283, 'ymax': 20.685401194932478}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f91c2f1709b5646e935c992,Los Perrones Asadero,31.320216,-113.537456,,Puerto Peñasco,SON,83550,,,,MX,2020-10-22,2021-07-14,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/5f91c2f1709b5646e935c992,b'\x00\x00\x00\x00\x01\xc0\\be\xad\xd9\xc2\x7f@?Q\xf9\xac\xff\xa7\xeb',"{'xmin': -113.537456, 'ymin': 31.320216, 'xmax': -113.537456, 'ymax': 31.320216}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
586e79cf44689a1bd4a4828d,Tacos de birria Raúl,21.464795000455855,-104.86440002918242,,Tepic,Nayarit,,,,,MX,2017-01-05,2017-04-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/586e79cf44689a1bd4a4828d,b'\x00\x00\x00\x00\x01\xc0Z7RT\x7f\xff\xff@5v\xfc\xce\x1eM]',"{'xmin': -104.86440002918242, 'ymin': 21.464795000455855, 'xmax': -104.86440002918242, 'ymax': 21.464795000455855}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f7a78d5dd53a8329a2594e0,La Penitencia,20.61859,-103.073789,J. Manuel Davalos #52,Zapotlanejo,JAL,45430,,,,MX,2020-10-05,2024-12-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5f7a78d5dd53a8329a2594e0,b'\x00\x00\x00\x00\x01\xc0Y\xc4\xb8\xf5\x7fs~@4\x9e[\xea\x0b\xa1\xf5',"{'xmin': -103.073789, 'ymin': 20.61859, 'xmax': -103.073789, 'ymax': 20.61859}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
00f2d2701793433106e00e38,Restaurant Bar Generoso,21.899119,-102.284373,Fu Gomez 1318,Monterrey,Nuevo León,64580,,,,MX,2013-03-24,2013-03-24,,81 8374 5196,,,,,,['4bf58dd8d48988d116941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Bar'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/00f2d2701793433106e00e38,"b'\x00\x00\x00\x00\x01\xc0Y\x923*\xcf\xb7c@5\xe6,\xa9\xac6T'","{'xmin': -102.284373, 'ymin': 21.899119, 'xmax': -102.284373, 'ymax': 21.899119}","dining and drinking > bar, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4ff651dce4b02089182562b3,"Tacos ""Don Miguel""",20.708389,-102.342366,Leona Vicario,Arandas,Jalisco,47180,,,,MX,2012-07-06,2019-04-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ff651dce4b02089182562b3,b'\x00\x00\x00\x00\x01\xc0Y\x95\xe9S\x15P\xca@4\xb5X\xfbC\xd8\x9d',"{'xmin': -102.342366, 'ymin': 20.708389, 'xmax': -102.342366, 'ymax': 20.708389}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e09e403d22d658532b5f0b2,Tortas Mischa,22.144937,-101.013911,,San Luis,San Luis Potosí,,,,,MX,2011-06-28,2024-12-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e09e403d22d658532b5f0b2,b'\x00\x00\x00\x00\x01\xc0Y@\xe3\xea\xf6\x83\x7f@6%\x1a\x97Z\xfa\xf8',"{'xmin': -101.013911, 'ymin': 22.144937, 'xmax': -101.013911, 'ymax': 22.144937}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
65638b8d109c2d08be23f496,La Jalisco Tacos De Barbacoa,19.245611,-103.73731,Fray Pedro de Gante 250,Colima,Colima,28050,,,,MX,2023-11-26,2024-02-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/65638b8d109c2d08be23f496,b'\x00\x00\x00\x00\x01\xc0Y\xef0\x16H@\xe1@3>\xe0\\\xcc\x89\xb1',"{'xmin': -103.73731, 'ymin': 19.245611, 'xmax': -103.73731, 'ymax': 19.245611}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
529b647c11d2d664c791de76,Tacos Miguel,20.67929137017781,-103.34990446625189,,,,,,,,MX,2013-12-01,2017-09-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/529b647c11d2d664c791de76,b'\x00\x00\x00\x00\x01\xc0Y\xd6d\xd5\xb3\xd1\xad@4\xad\xe6\n\x0b^e',"{'xmin': -103.34990446625189, 'ymin': 20.67929137017781, 'xmax': -103.34990446625189, 'ymax': 20.67929137017781}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50b7ddcbe4b07a75dbcd6f6a,Tacos de birria Nico,21.81044,-105.208127,Santos degollado,Santiago Ixcuintla,Nayarit,63300,,,,MX,2012-11-29,2017-01-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50b7ddcbe4b07a75dbcd6f6a,b'\x00\x00\x00\x00\x01\xc0ZMQ\xf3\xe8\x9a\x89@5\xcfx\xfe\xef^\xc8',"{'xmin': -105.208127, 'ymin': 21.81044, 'xmax': -105.208127, 'ymax': 21.81044}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
530cf2ab11d223848c39dfea,carnitas y ahogadas el negro,19.875265,-103.602538,Avenida Juarez 242,Sayula,Jalisco,49300,,,,MX,2014-02-25,2017-09-10,,342 422 2602,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/530cf2ab11d223848c39dfea,b'\x00\x00\x00\x00\x01\xc0Y\xe6\x8f\xfb\x8b&9@3\xe0\x11]\xf6U\\',"{'xmin': -103.602538, 'ymin': 19.875265, 'xmax': -103.602538, 'ymax': 19.875265}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fdbe005e4b08d6279e43712,"Tacos ""El Piru""",20.863391,-103.238378,,,,,,,,MX,2012-06-16,2012-06-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fdbe005e4b08d6279e43712,b'\x00\x00\x00\x00\x01\xc0Y\xcfA\x95\xcc\x85\x7f@4\xdd\x071L\xa9&',"{'xmin': -103.238378, 'ymin': 20.863391, 'xmax': -103.238378, 'ymax': 20.863391}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d3a7a1a49cb236ae6abba47,Tacos Sahuayo,20.631184578910126,-105.22582905207204,Benemerito de las Americas 32B,Puerto Vallarta,Jalisco,,,,,MX,2011-01-22,2024-02-06,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/4d3a7a1a49cb236ae6abba47,b'\x00\x00\x00\x00\x01\xc0ZNs\xfb\xb2H\xb6@4\xa1\x95P\x04(\x95',"{'xmin': -105.22582905207204, 'ymin': 20.631184578910126, 'xmax': -105.22582905207204, 'ymax': 20.631184578910126}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4ef774ac2c5b044500e3c979,Tacos y Tortas Ahogadas El Cuñado,21.923281264278017,-102.29867675249928,Montes Himalaya #906,Aguascalientes,AGS,,,,,MX,2011-12-25,2022-12-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ef774ac2c5b044500e3c979,b'\x00\x00\x00\x00\x01\xc0Y\x93\x1d\x85\x19\x03\xd5@5\xec\\)3\x15h',"{'xmin': -102.29867675249928, 'ymin': 21.923281264278017, 'xmax': -102.29867675249928, 'ymax': 21.923281264278017}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fa29297e4b0668cac30d93b,Tacos Chente,21.03739172842734,-104.38027953340878,,,,,,,,MX,2012-05-03,2013-01-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fa29297e4b0668cac30d93b,b'\x00\x00\x00\x00\x01\xc0Z\x18V\x7f\xf7\xd5\x0c@5\t\x92\x81\x1a\xbc\x81',"{'xmin': -104.38027953340878, 'ymin': 21.03739172842734, 'xmax': -104.38027953340878, 'ymax': 21.03739172842734}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
576be5c8498e9bebbf7afe05,El Ranchero Tacos De Barbacoa,20.717673613984495,-103.45512509285548,,,,,,,,MX,2016-06-23,2024-08-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/576be5c8498e9bebbf7afe05,b'\x00\x00\x00\x00\x01\xc0Y\xdd \xc4\xffY\xcf@4\xb7\xb9u=C\xfa',"{'xmin': -103.45512509285548, 'ymin': 20.717673613984495, 'xmax': -103.45512509285548, 'ymax': 20.717673613984495}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
521591ac11d2cdd59204b1eb,El Braserio Del Pepon,19.775113803548066,-104.36452714225808,Abasolo,Autlan,Jalisco,48900,,,,MX,2013-08-22,2013-08-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/521591ac11d2cdd59204b1eb,b'\x00\x00\x00\x00\x01\xc0Z\x17Ti\xa6\xa0.@3\xc6m\xdb\xb4\xea\xc8',"{'xmin': -104.36452714225808, 'ymin': 19.775113803548066, 'xmax': -104.36452714225808, 'ymax': 19.775113803548066}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5068a9c5e4b0913fe300d328,kuatito's,20.62771282494119,-103.26545448973567,paseo lomas del sur 7932,tonala,Jalisco,,,,,MX,2012-09-30,2023-12-21,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/5068a9c5e4b0913fe300d328,b'\x00\x00\x00\x00\x01\xc0Y\xd0\xfd4\xd3\xffn@4\xa0\xb1\xc9\xa6f\xf6',"{'xmin': -103.26545448973567, 'ymin': 20.62771282494119, 'xmax': -103.26545448973567, 'ymax': 20.62771282494119}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
51d460dd498e990568d0e711,"Tacos de Dorados ""El Chino""",21.463764190673828,-104.86222839355469,Paseo del Valle Real,Tepic,Nayarit,,,,,MX,2013-07-03,2017-04-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51d460dd498e990568d0e711,b'\x00\x00\x00\x00\x01\xc0Z7.\xc0\x00\x00\x00@5v\xb9@\x00\x00\x00',"{'xmin': -104.86222839355469, 'ymin': 21.463764190673828, 'xmax': -104.86222839355469, 'ymax': 21.463764190673828}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
516416fee4b0bcb0c9052202,Tacos De Gato,20.660999,-103.32377,,,,,,,,MX,2013-04-09,2014-06-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/516416fee4b0bcb0c9052202,b'\x00\x00\x00\x00\x01\xc0Y\xd4\xb8\xa5\xce[B@4\xa97:\xff\xb0O',"{'xmin': -103.32377, 'ymin': 20.660999, 'xmax': -103.32377, 'ymax': 20.660999}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5764b844498e84f6e5262ca1,Los Antojitos,22.176136,-101.00773,Maria Elena #129,San Luis Potosi,San Luis Potosí,78144,,,,MX,2016-06-18,2018-01-27,,444 462 0561,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5764b844498e84f6e5262ca1,b'\x00\x00\x00\x00\x01\xc0Y@~\xa5\xf8L\xad@6-\x17?\xb7\xa5\xf4',"{'xmin': -101.00773, 'ymin': 22.176136, 'xmax': -101.00773, 'ymax': 22.176136}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4bf20012d39ad13aebefaa0e,Tacos Con Cesar,20.650406180475375,-103.42012028490888,Moctezuma,Zapopan,México,,,,,MX,2010-05-18,2022-12-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4bf20012d39ad13aebefaa0e,b'\x00\x00\x00\x00\x01\xc0Y\xda\xe3@1\x04x@4\xa6\x81\x04\xfaB\r',"{'xmin': -103.42012028490888, 'ymin': 20.650406180475375, 'xmax': -103.42012028490888, 'ymax': 20.650406180475375}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
511405cae4b04a9ef18cbd98,Rincón de San Miguel,20.676204427779513,-103.3622908366934,Morelos 1148,Guadalajara,Jalisco,,,,,MX,2013-02-07,2018-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/511405cae4b04a9ef18cbd98,b'\x00\x00\x00\x00\x01\xc0Y\xd7/\xc5\xe7\xcfF@4\xad\x1b\xbb\xbe\xb91',"{'xmin': -103.3622908366934, 'ymin': 20.676204427779513, 'xmax': -103.3622908366934, 'ymax': 20.676204427779513}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
