fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
520adf4a049393e8585a0835,The Happy Fish,20.663264798674323,-103.35256350079949,Calzada del Águila 878 Col. Moderna,Guadalajara,JAL,44190,,,,MX,2013-08-14,2025-01-06,,33 3562 1951,http://www.thehappyfish.com.mx,,567314679982164.0,,,['4bf58dd8d48988d1ce941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Seafood Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/520adf4a049393e8585a0835,b'\x00\x00\x00\x00\x01\xc0Y\xd6\x90f\x80l\x9d@4\xa9\xcb\xb8\xca\xe4\xed',"{'xmin': -103.35256350079949, 'ymin': 20.663264798674323, 'xmax': -103.35256350079949, 'ymax': 20.663264798674323}","dining and drinking > restaurant > seafood restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
513628a0e4b0f0a0de059c92,Tacos De La Cueva,20.719166,-103.386502,,,,,,,,MX,2013-03-05,2019-05-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/513628a0e4b0f0a0de059c92,b'\x00\x00\x00\x00\x01\xc0Y\xd8\xbcr\xe2u\xab@4\xb8\x1bCRe(',"{'xmin': -103.386502, 'ymin': 20.719166, 'xmax': -103.386502, 'ymax': 20.719166}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5126f2dee4b014ddce09b60a,"Tacos ""Chavo""",20.69183474846244,-103.33702865901276,Juan Álvarez #97,Guadalajara,Jalisco,44270,,,,MX,2013-02-22,2016-05-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5126f2dee4b014ddce09b60a,b'\x00\x00\x00\x00\x01\xc0Y\xd5\x91\xe0\xa7\x11\x92@4\xb1\x1c\x15\x02\xe1\xf0',"{'xmin': -103.33702865901276, 'ymin': 20.69183474846244, 'xmax': -103.33702865901276, 'ymax': 20.69183474846244}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
65186c1ca0a1fa160f002f29,Quesadillas Juárez,20.674784,-103.353849,Av. Juárez 655,Guadalajara,Jal.,44100,,,,MX,2023-09-30,2023-10-01,,33 2794 2829,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/65186c1ca0a1fa160f002f29,b'\x00\x00\x00\x00\x01\xc0Y\xd6\xa5vF\xae:@4\xac\xbe\xa4\xeb\xdd3',"{'xmin': -103.353849, 'ymin': 20.674784, 'xmax': -103.353849, 'ymax': 20.674784}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59111d648c35dc6357063c6e,Taquería Don Taco,20.677498,-105.24772,,Puerto Vallarta,Jalisco,,,,,MX,2017-05-09,2022-04-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/59111d648c35dc6357063c6e,b'\x00\x00\x00\x00\x01\xc0ZO\xda\xa4\xfc\xa4+@4\xadp\x82I\x1a\xfc',"{'xmin': -105.24772, 'ymin': 20.677498, 'xmax': -105.24772, 'ymax': 20.677498}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50665f4de4b08aab5f74842a,Don taco y su pandilla,21.86423115174495,-102.30817534979884,Lima 707,Aguascalientes,Aguascalientes,,,,,MX,2012-09-29,2020-07-07,,449 971 4750,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50665f4de4b08aab5f74842a,b'\x00\x00\x00\x00\x01\xc0Y\x93\xb9%\x1a4q@5\xdd>@\xb4\xed\xd1',"{'xmin': -102.30817534979884, 'ymin': 21.86423115174495, 'xmax': -102.30817534979884, 'ymax': 21.86423115174495}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
550347a5498e96fb3601f04a,Tacos Guasayork,20.685849,-103.372433,,Guadalajara,Jalisco,,,,,MX,2015-03-13,2019-04-17,,33 1592 1510,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/550347a5498e96fb3601f04a,b'\x00\x00\x00\x00\x01\xc0Y\xd7\xd5\xf18\xbc\xe0@4\xaf\x93\xcc\xd0\xfe\x8b',"{'xmin': -103.372433, 'ymin': 20.685849, 'xmax': -103.372433, 'ymax': 20.685849}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
643c2862e1de621b45ead368,Carnitas Juanito,22.142561,-100.95409,Tauro 196,San Luis Potosí,San Luis Potosí,78399,,,,MX,2023-04-16,2023-04-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/643c2862e1de621b45ead368,b'\x00\x00\x00\x00\x01\xc0Y=\x0f\xcf\x80\xdc3@6$~\xe0\xb0\xaf`',"{'xmin': -100.95409, 'ymin': 22.142561, 'xmax': -100.95409, 'ymax': 22.142561}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4df151f2b0fb807158b8f660,Tacos Jorge,20.68836259392073,-103.29385100228454,,Guadalajara,JAL,,,,,MX,2011-06-09,2024-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4df151f2b0fb807158b8f660,b'\x00\x00\x00\x00\x01\xc0Y\xd2\xceto-_@4\xb08\x87\xec\xad\xe4',"{'xmin': -103.29385100228454, 'ymin': 20.68836259392073, 'xmax': -103.29385100228454, 'ymax': 20.68836259392073}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c68cc9435f983002cfaf6b2,Tacos El Borreguito Feliz,19.881535,-103.59384,,Sayula,Jalisco,49310,,,,MX,2019-02-17,2020-09-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5c68cc9435f983002cfaf6b2,b'\x00\x00\x00\x00\x01\xc0Y\xe6\x01y|\xc3\xa0@3\xe1\xacG\x1bG\x84',"{'xmin': -103.59384, 'ymin': 19.881535, 'xmax': -103.59384, 'ymax': 19.881535}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62f14db518f66d78bb10e395,Tacos De Bistec,21.87197,-102.328357,,Aguascalientes,Aguascalientes,20218,,,,MX,2022-08-08,2023-01-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/62f14db518f66d78bb10e395,b'\x00\x00\x00\x00\x01\xc0Y\x95\x03\xcd\x14\x1ai@5\xdf9m\t\x17\xd7',"{'xmin': -102.328357, 'ymin': 21.87197, 'xmax': -102.328357, 'ymax': 21.87197}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ff9e0c6e4b038644c7b7d62,Tortas Memo's,20.640822,-103.253386,,,,,,,,MX,2012-07-08,2018-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ff9e0c6e4b038644c7b7d62,b'\x00\x00\x00\x00\x01\xc0Y\xd07y\xe9\xd0\xea@4\xa4\x0c\xe9\x1c\x8e\xac',"{'xmin': -103.253386, 'ymin': 20.640822, 'xmax': -103.253386, 'ymax': 20.640822}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55bae244498e7fc86bc0b258,"La Cocina de Aby, Huaraches",21.503162,-104.9072,,,,,,,,MX,2015-07-31,2015-07-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55bae244498e7fc86bc0b258,b'\x00\x00\x00\x00\x01\xc0Z:\x0f\x90\x96\xbb\x99@5\x80\xcf9\x8e\x97\x07',"{'xmin': -104.9072, 'ymin': 21.503162, 'xmax': -104.9072, 'ymax': 21.503162}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
597c2b5f25ecca3518ee3df9,Asadas Santa Rosalía,20.670457,-103.367859,Jose Guadalupe Zuno,Guadalajara,JAL,44150,,,,MX,2017-07-29,2019-03-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/597c2b5f25ecca3518ee3df9,b'\x00\x00\x00\x00\x01\xc0Y\xd7\x8b\x00y\xa2\x83@4\xab\xa3\x11\xe8_\xd0',"{'xmin': -103.367859, 'ymin': 20.670457, 'xmax': -103.367859, 'ymax': 20.670457}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
572ebbd1498e8e45794f70a1,Tacos Guerrero,19.224909,-104.70099,,,,,,,,MX,2016-05-08,2022-07-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/572ebbd1498e8e45794f70a1,"b'\x00\x00\x00\x00\x01\xc0Z,\xdd\x05)4\xad@39\x93\xa2\xdf\x93y'","{'xmin': -104.70099, 'ymin': 19.224909, 'xmax': -104.70099, 'ymax': 19.224909}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc82d08e4b0efc1d51effc1,Tacos El Guero,21.524917,-104.920743,,,,,,,,MX,2012-06-01,2023-01-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fc82d08e4b0efc1d51effc1,b'\x00\x00\x00\x00\x01\xc0Z:\xedt\x0cAW@5\x86`\xf5\xe4\x1dK',"{'xmin': -104.920743, 'ymin': 21.524917, 'xmax': -104.920743, 'ymax': 21.524917}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ee6bc84e30005f8ba05e9e0,Taquería Luis,20.72193,-103.393585,Av. Hidalgo 221,Zapopan,,45100,,,,MX,2011-12-13,2024-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ee6bc84e30005f8ba05e9e0,b'\x00\x00\x00\x00\x01\xc0Y\xd90\x7f#\xcc\x8e@4\xb8\xd0g\x8c\x00T',"{'xmin': -103.393585, 'ymin': 20.72193, 'xmax': -103.393585, 'ymax': 20.72193}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
538a8faa498e5e2ed88196cb,Tacos De Tripas Tere,21.887025833129883,-102.30626678466797,Zacarías Topete,Aguascalientes,Ags,20000,,,,MX,2014-06-01,2017-01-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/538a8faa498e5e2ed88196cb,b'\x00\x00\x00\x00\x01\xc0Y\x93\x99\xe0\x00\x00\x00@5\xe3\x14 \x00\x00\x00',"{'xmin': -102.30626678466797, 'ymin': 21.887025833129883, 'xmax': -102.30626678466797, 'ymax': 21.887025833129883}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
506cf9afe4b089a9aa844594,taqueria el arriero,20.70519369887313,-102.34203360075622,Francisco  I Madero,Arandas,jalisco,47189,,,,MX,2012-10-04,2013-02-24,,348 113 1908,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/506cf9afe4b089a9aa844594,b'\x00\x00\x00\x00\x01\xc0Y\x95\xe3\xe0\xe6Xd@4\xb4\x87\x93\x02\x01`',"{'xmin': -102.34203360075622, 'ymin': 20.70519369887313, 'xmax': -102.34203360075622, 'ymax': 20.70519369887313}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
507211c4e4b0339d31954906,Taco deli,21.783909336901655,-102.28063779626987,,,,,,,,MX,2012-10-07,2018-08-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/507211c4e4b0339d31954906,b'\x00\x00\x00\x00\x01\xc0Y\x91\xf5\xf8;@\n@5\xc8\xaeHE\x05\x8b',"{'xmin': -102.28063779626987, 'ymin': 21.783909336901655, 'xmax': -102.28063779626987, 'ymax': 21.783909336901655}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5294ea3f11d260d23c01dd13,El Palapas,20.675728,-105.204603,,,,,,,,MX,2013-11-26,2020-02-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5294ea3f11d260d23c01dd13,b'\x00\x00\x00\x00\x01\xc0ZM\x187.jw@4\xac\xfc\x82\x9c\xfd\xd2',"{'xmin': -105.204603, 'ymin': 20.675728, 'xmax': -105.204603, 'ymax': 20.675728}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
65a02af2bd5aa02356a7cf24,Tacos Goyo,20.714014,-105.275408,Calle Valle De Los Olivos,Valle Dorado,Nay.,63735,,,,MX,2024-01-11,2024-03-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/65a02af2bd5aa02356a7cf24,b'\x00\x00\x00\x00\x01\xc0ZQ\xa0H\xe0C\xa2@4\xb6\xc9\x9f\x1a\xe2\xda',"{'xmin': -105.275408, 'ymin': 20.714014, 'xmax': -105.275408, 'ymax': 20.714014}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d86479fdd33dc000789a188,Tortas Torres,20.653358,-103.705305,,Tala,JAL,45300,,,,MX,2019-09-21,2020-07-28,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/5d86479fdd33dc000789a188,b'\x00\x00\x00\x00\x01\xc0Y\xed#\xb7\x95-#@4\xa7BxJ\x94y',"{'xmin': -103.705305, 'ymin': 20.653358, 'xmax': -103.705305, 'ymax': 20.653358}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
5010ac69e4b0b0c9db33102b,Tacos De Pollo Don Dario,20.63390229351772,-103.29202155709768,Mariano Azuela,,Jalisco,,,,,MX,2012-07-26,2015-07-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5010ac69e4b0b0c9db33102b,b'\x00\x00\x00\x00\x01\xc0Y\xd2\xb0{/]\x8a@4\xa2Gk\xb3\x84\x9c',"{'xmin': -103.29202155709768, 'ymin': 20.63390229351772, 'xmax': -103.29202155709768, 'ymax': 20.63390229351772}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e5c4ffb45dd045aab4d5546,Tacos Ramon,20.623946,-103.262668,Felipe angeles 36,Tonala,Jalisco,,,,,MX,2011-08-30,2012-04-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e5c4ffb45dd045aab4d5546,b'\x00\x00\x00\x00\x01\xc0Y\xd0\xcf\x8dqm+@4\x9f\xba\xec\xd0xS',"{'xmin': -103.262668, 'ymin': 20.623946, 'xmax': -103.262668, 'ymax': 20.623946}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6559caeec46a92344954115e,Tacos La Esquinita,22.128393,-101.03256,Calle Plaza Lomas L-1,San Luis Potosí,San Luis Potosí,78215,,,,MX,2023-11-19,2024-04-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/6559caeec46a92344954115e,b'\x00\x00\x00\x00\x01\xc0YB\x15v\x89\xca\x19@6 \xde]\x18\t\x0b',"{'xmin': -101.03256, 'ymin': 22.128393, 'xmax': -101.03256, 'ymax': 22.128393}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57c1c4bc498ec78d22dc3627,tacos el viejo,20.660547,-103.324068,,Guadalajara,,,,,,MX,2016-08-27,2019-02-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57c1c4bc498ec78d22dc3627,b'\x00\x00\x00\x00\x01\xc0Y\xd4\xbd\x87\xb5k\x87@4\xa9\x19\x9b\xb2x\x8e',"{'xmin': -103.324068, 'ymin': 20.660547, 'xmax': -103.324068, 'ymax': 20.660547}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53e73e28498e6613bede1a8b,Tacos Noemí,21.439644,-102.579277,,,,,,,,MX,2014-08-10,2017-10-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53e73e28498e6613bede1a8b,b'\x00\x00\x00\x00\x01\xc0Y\xa5\x12\xdf\xd6\x94\xcd@5p\x8c\x82Y\xe1\xf4',"{'xmin': -102.579277, 'ymin': 21.439644, 'xmax': -102.579277, 'ymax': 21.439644}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56f71a1b498ef2a29361b6f3,El Asadero Grill,20.593421948497802,-103.41180321429708,,,,,,,,MX,2016-03-26,2017-12-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56f71a1b498ef2a29361b6f3,b'\x00\x00\x00\x00\x01\xc0Y\xdaZ\xfb\xder\xcb@4\x97\xea\x805\x86\xd3',"{'xmin': -103.41180321429708, 'ymin': 20.593421948497802, 'xmax': -103.41180321429708, 'ymax': 20.593421948497802}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
63e45bb168500502eb66bf6e,Tacoscuro,22.096345,-100.869565,,San Luis Potosí,San Luis Potosí,78421,,,,MX,2023-02-09,2023-10-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/63e45bb168500502eb66bf6e,"b'\x00\x00\x00\x00\x01\xc0Y7\xa6\xf3\xf5/\xc2@6\x18\xaa\x10\xe0""\x14'","{'xmin': -100.869565, 'ymin': 22.096345, 'xmax': -100.869565, 'ymax': 22.096345}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f9d9651e4b04dd73665ef1c,Gorditas Cecy,21.923967571934597,-102.28492506773961,,,,,,,,MX,2012-04-29,2023-11-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f9d9651e4b04dd73665ef1c,b'\x00\x00\x00\x00\x01\xc0Y\x92<6Y\xf0$@5\xec\x89#\x88\x06\x0c',"{'xmin': -102.28492506773961, 'ymin': 21.923967571934597, 'xmax': -102.28492506773961, 'ymax': 21.923967571934597}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c981138d799a1cdf88caf52,Tacos los Viejones,20.748987501887843,-103.3851580863351,Av Pino Suarez,Zapopan,Jalisco,45133,,,,MX,2010-09-21,2024-05-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c981138d799a1cdf88caf52,b'\x00\x00\x00\x00\x01\xc0Y\xd8\xa6n\x1a&Y@4\xbf\xbd\xa5\x19\xb8\x95',"{'xmin': -103.3851580863351, 'ymin': 20.748987501887843, 'xmax': -103.3851580863351, 'ymax': 20.748987501887843}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f9f5df6e4b027acbf08573d,La parrilla de la Villa,19.28179636373784,-103.72872152631663,,,,,,,,MX,2012-05-01,2019-10-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f9f5df6e4b027acbf08573d,b'\x00\x00\x00\x00\x01\xc0Y\xee\xa3_\x9c\xda\xf4@3H#\xcevb\xc0',"{'xmin': -103.72872152631663, 'ymin': 19.28179636373784, 'xmax': -103.72872152631663, 'ymax': 19.28179636373784}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56d5ce38498e679df014f6d2,Tacos de Aldilla,20.623139,-105.226373,,,,,,,,MX,2016-03-01,2019-03-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56d5ce38498e679df014f6d2,b'\x00\x00\x00\x00\x01\xc0ZN|\xe5-\xec\xa2@4\x9f\x86\t\x99\xdc\xb5',"{'xmin': -105.226373, 'ymin': 20.623139, 'xmax': -105.226373, 'ymax': 20.623139}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5913ccdb6a5950537d0a5172,Taquirris,20.620388,-103.35493,,Guadalajara,Jalisco,,,,,MX,2017-05-11,2019-04-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5913ccdb6a5950537d0a5172,"b'\x00\x00\x00\x00\x01\xc0Y\xd6\xb7,Q\x97\xa2@4\x9e\xd1\xbfz\xd4\xb2'","{'xmin': -103.35493, 'ymin': 20.620388, 'xmax': -103.35493, 'ymax': 20.620388}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e126fbb8877ac23b66a28b0,Tacos El Halcon Peña,20.681060393973155,-103.35736729302303,Garibaldi,Guadalajara,JAL,,,,,MX,2011-07-05,2022-08-12,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d16c941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Burger Joint']",https://foursquare.com/placemakers/review-place/4e126fbb8877ac23b66a28b0,b'\x00\x00\x00\x00\x01\xc0Y\xd6\xdf\x1b\x11\x0cj@4\xaeY\xf9V\xb70',"{'xmin': -103.35736729302303, 'ymin': 20.681060393973155, 'xmax': -103.35736729302303, 'ymax': 20.681060393973155}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > burger joint",1
51f48713498ecd8ef884aeac,Tacos Javo,19.330788,-103.762627,,,,,,,,MX,2013-07-28,2016-09-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51f48713498ecd8ef884aeac,b'\x00\x00\x00\x00\x01\xc0Y\xf0\xce\xe1z\x02\xfb@3T\xae\x85\xb9\xe8\xc4',"{'xmin': -103.762627, 'ymin': 19.330788, 'xmax': -103.762627, 'ymax': 19.330788}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51c3b2dd498e4c9ec85e0adc,"Tacos ""El Peligroso""",19.08163,-103.87036,,,,,,,,MX,2013-06-21,2021-10-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51c3b2dd498e4c9ec85e0adc,b'\x00\x00\x00\x00\x01\xc0Y\xf7\xb3\xfam\xef\xc8@3\x14\xe5\xb4$_[',"{'xmin': -103.87036, 'ymin': 19.08163, 'xmax': -103.87036, 'ymax': 19.08163}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
